http://www.nytimes.com/2012/02/24/business/daily-stock-market-activity.html	STOCKS AND BONDS; Stability in Jobless Claims Helps Push Markets Higher	The Dow Jones industrial average made another run at 13,000 but did not quite get there. Stocks recovered from an early loss Thursday and pushed the Dow within four points of the milestone. Investors were encouraged by more good news on jobs, but gains were limited by poor results from retailers. The Dow finished up 46.02 points at 12,984.69. The
http://www.nytimes.com/2012/02/24/business/ex-kbr-chief-gets-30-month-sentence-in-bribery-case.html	Ex-KBR Chief Sentenced to 30 Months in Nigerian Bribery Case	HOUSTON (Reuters) -- The former chief executive of KBR was sentenced to 30 months in prison on Thursday for his role in a decade-long scheme to bribe Nigerian government officials to win $6 billion in contracts for a liquefied natural gas facility. Albert J. Stanley, 69, pleaded guilty in September 2008 in a scheme to route $182 million in bribes
http://www.nytimes.com/2012/02/24/business/price-cuts-hurt-targets-earnings.html	Sears Announces Moves to Reduce Debt	Sears Holdings on Thursday announced steps to reassure investors about its ability to pay down debt, sending its shares soaring more than 18 percent. Among other retailers, Target posted a higher-than-expected quarterly profit despite a holiday season distinguished by heavy discounting, while Kohl's, hit by shoppers' resistance to higher prices,
http://query.nytimes.com/gst/fullpage.html?res=9F07E4DB133EF930A15751C0A9649D8B63	YOU'RE THE BOSS; Considering Google Plus	In my This Week in Small Business post on Monday, I quoted a social media expert, Krista Neher, who had written a blog post about why businesses should be using Google+. As a follow-up, I went back to Ms. Neher with a few questions. Q.With all the social media options available, who has time for all of them? And why would someone focus on Google+
http://query.nytimes.com/gst/fullpage.html?res=9A07E4D9123FF930A15751C0A9649D8B63	GADGETWISE; A To-Do List at a Touch, And All Color-Coded	Like many people, I downloaded a new to-do list app that came out on Thursday, Clear ($1 on the App Store), and started messing around with it.(Others have done that too; it's already No. 1 on Apple's App Store) A few initial thoughts: Clear's interface is elegant and clever. The app avoids using any simulacra of physical controls - there are no
http://www.nytimes.com/2012/02/23/technology/microsoft-files-eu-complaint-against-motorola.html	Microsoft Fights Google Over High Cost of Patents in Europe	BRUSSELS -- Microsoft filed a complaint Wednesday with European Union antitrust authorities accusing Google and Motorola Mobility, a smartphone company the Internet search giant plans to buy, of charging too much for use of its patents, marking a new stage in a long-running feud between Microsoft and Google. ''We have taken this step because
http://www.nytimes.com/2012/02/23/technology/t-mobile-files-request-to-block-verizons-planned-spectrum-deal.html	T-Mobile Urges U.S. to Block Verizon's Deal for Spectrum	After its failed merger with AT&T, T-Mobile USA is urging the federal government to block Verizon Wireless's planned purchase of wireless spectrum from cable companies. The proposed spectrum deal with Verizon involves Comcast, Time Warner, Bright House Networks and Cox Communications. In its filing late Tuesday, T-Mobile, the No. 4 cellphone
http://query.nytimes.com/gst/fullpage.html?res=9C01E1DD113EF930A15751C0A9649D8B63	DEALBOOK; The Volcker Rule, Made Bloated and Weak	Last week, it finally became clear that the Volcker Rule was as good as dead. The Volcker Rule, named after Paul A. Volcker, former chairman of the Federal Reserve, is meant to bar financial institutions that are protected and subsidized by the federal government from trading for their own accounts. That is, it's pretty simple: Traders shouldn't
http://query.nytimes.com/gst/fullpage.html?res=9B0CE6DE133EF930A15751C0A9649D8B63	GADGETWISE; Geotagging With a Camera	Q. I like the fact that my phone can automatically geotag the locations of my photos. Is there a way or gadget that can add GPS information to pictures I take with my digital single-lens reflex camera so I don't have to manually tag the photos when I upload them to Flickr? A. You have a few options for assigning Global Positioning System
http://query.nytimes.com/gst/fullpage.html?res=9904E4DC1E3EF930A15751C0A9649D8B63	BITS; Unwilling to Back Down, Amazon Removes Thousands of a Distributor's E-Books	Amazon.com removed more than 4,000 e-books from its site this week after it tried and failed to get them more cheaply, a muscle-flexing move that is likely to have significant repercussions for the digital book market. Amazon is under pressure from Wall Street to improve its anemic margins. At the same time, it is committed to selling e-books as
http://www.nytimes.com/2012/02/23/business/tax-break-for-manufacturers-offset-elsewhere.html	Winners and Losers From a Tax Proposal	WASHINGTON -- The Obama administration, seeking to promote domestic manufacturing without increasing the federal deficit, proposed Wednesday to offset new tax breaks for manufacturers by raising taxes on a wide range of other companies. Some of the prospective losers are familiar targets, including oil and gas companies, private equity firms and
http://query.nytimes.com/gst/fullpage.html?sec=health&res=9F07E1D9103EF930A15751C0A9649D8B63	YOU'RE THE BOSS; Trying to Cope With Confusion About Health Insurance Plans	Occasionally in the coming weeks and months, The Agenda will introduce you to small-business owners who are wrestling with how to provide health insurance to their employees. Over time, we hope to delve into all aspects of a crucial decision - not just managing the costs but sorting out benefit packages, weighing alternatives, and dealing with
http://query.nytimes.com/gst/fullpage.html?res=9C02E1D7153EF930A15751C0A9649D8B63	YOU'RE THE BOSS; New Rewards For Loyal Patrons	Ever want to toss five dozen eggs at your favorite food truck? Hear the owner of a bagel shop croon a song he wrote just for you? Or punch a beloved comics store proprietor in the gut? These are some of the quirkier ''rewards'' devised by Belly, a start-up that creates customer-loyalty programs to encourage repeat patronage at small and medium-size
http://www.nytimes.com/2012/02/23/business/media/milk-mustache-campaign-puts-focus-on-meals.html	ADVERTISING; Two Languages, But a Single Focus On Milk at Meals	IF the health properties of a glass of milk are not enough to make consumers drink up, maybe a breakfast date with the actress Salma Hayek will do the trick. On Friday, the Milk Processor Education Program, a dairy industry group, will announce the latest version of the National Milk Mustache ''got milk'' campaign. The initiative, called the
http://www.nytimes.com/2012/02/23/business/white-house-outlines-online-privacy-guidelines.html	White House, Consumers in Mind, Offers Online Privacy Guidelines	WASHINGTON -- The Obama administration on Wednesday outlined a set of online privacy principles that officials said would help consumers control the use of their personal data gleaned from Internet searches. The framework for a new privacy code moves electronic commerce closer to a one-click, one-touch process by which users can tell Internet
http://www.nytimes.com/2012/02/23/business/energy-environment/trade-battles-buffet-eus-green-efforts.html	GREEN COLUMN; Trade Battles Buffet E.U.'s Green Efforts	BRUSSELS -- During the past decade, the European Union blazed a green trail with a series of laws mandating a low-carbon economy and promises to set an example for other parts of the world. That now seems like another era. A succession of economic crises has pushed European governments to pare subsidies to clean-energy sectors like solar power and
http://query.nytimes.com/gst/fullpage.html?res=9906E0DC113EF930A15751C0A9649D8B63	THE CAUCUS; Romney Proposes a Tax Overhaul, With Lower Rates but a Limit on Deductions	Mitt Romney, seeking to kick-start his presidential campaign among recalcitrant conservatives, on Wednesday proposed cutting the top income tax for individuals to 28 percent while holding out the prospect of limiting tax deductions. Mr. Romney's earlier economic plan called only for preserving the current top tax rate of 35 percent, while holding
