http://www.nytimes.com/2011/11/29/sports/soccer/gary-speed-welsh-national-soccer-coach-dies-at-42.html	Gary Speed, 42, Welsh National Soccer Coach	Gary Speed, the coach of the national soccer team of Wales and a steady and skilled player in the top divisions of English soccer for more than 20 years, was found dead in his home early Sunday in the village of Huntington, England. He was 42. His wife, Louise, found him hanged in his garage, the police said, and the death was being treated as a
http://query.nytimes.com/gst/fullpage.html?res=9902E4D91530F93AA15752C1A9679D8B63	Vasily Alekseyev, 69, Record Weight Lifter	Vasily Alekseyev, the Soviet super heavyweight lifter who won 2 Olympic gold medals and set 80 world records, reigning as the so-called world's strongest man in the 1970s, died Friday at a heart clinic in Badenhausen, Germany. He was 69. His death was announced by the Russian Weightlifting Federation, which said that Alekseyev, who lived in the
http://www.nytimes.com/2011/11/28/us/michael-heyman-smithsonian-leader-dies-at-81.html	I. Michael Heyman, 81, Smithsonian Leader	I. Michael Heyman, who led the Smithsonian Institution in the 1990s during a period of significant expansion and fierce controversy over the exhibiting of the Enola Gay, the plane that dropped an atomic bomb on Hiroshima, died on Nov. 19 at his home in Berkeley, Calif. He was 81. The cause was emphysema, his son James said. Having served for a
http://www.nytimes.com/2011/11/28/sports/ron-lyle-who-met-ali-for-title-dies-at-70.html	Ron Lyle, 70, Who Met Ali for Title, Dies	Ron Lyle, who learned to box while in prison for murder and went on to fight Muhammad Ali for the heavyweight championship and wage a memorably furious battle with George Foreman, died on Saturday in Denver. He was 70. The cause was complications of a stomach abscess, his sister, Sharon Dempsey, told The Denver Post. In the 1970s, when the
http://query.nytimes.com/gst/fullpage.html?res=9D06EFDE1430F93BA15752C1A9679D8B63	The Rev. Maurice Chase, 92; Gave Out Cash on Skid Row	Every Sunday morning for three decades, the Rev. Maurice Chase would drive to Los Angeles's most desperate neighborhood, where he would hand out crisp new one-dollar bills, along with a handshake and a blessing. Clad in a Notre Dame hat and red sweater over his clerical collar, ''Father Dollar Bill,'' as he was known, cut a hugely popular figure
http://www.nytimes.com/2011/11/28/nyregion/francis-h-cabot-86-extraordinary-gardener-dies.html	Francis H. Cabot, 86, Dies; Created Notable Gardens	Francis H. Cabot, a financier and self-taught horticulturalist who created two of the most celebrated gardens in North America and helped preserve scores of others, died on Nov. 19 at his home in La Malbaie, Quebec. He was 86. The cause was idiopathic pulmonary fibrosis, his son, Colin, said. In 1989, Mr. Cabot founded the Garden Conservancy, a
http://query.nytimes.com/gst/fullpage.html?res=9C02E4D61030F934A15752C1A9679D8B63	Basil D'Oliveira, a Symbol for Cricket and for Equality	Just as Jesse Owens and Jackie Robinson pursued their athletic dreams and developed superlative skills before altering history, Basil D'Oliveira, who was classified as colored under South African apartheid, wanted only to play at the highest levels of his sport, cricket. His struggle to do that in a country of government-enforced racial segregation
http://www.nytimes.com/2011/11/27/world/africa/odumegwu-ojukwu-leader-of-breakaway-republic-of-biafra-dies-at-78.html	Odumegwu Ojukwu, Breakaway Biafra Leader, Dies at 78	Odumegwu Ojukwu, an Oxford-educated Nigerian colonel who proclaimed the Republic of Biafra in 1967 and led his Ibo people into a secessionist war that cost more than a million lives, many of them starved children whose skeletal images shocked the world, has died at a hospital in London. He was 78. International news reports quoted Maja Umeh, a
http://query.nytimes.com/gst/fullpage.html?res=9C00EFD61030F934A15752C1A9679D8B63	Odumegwu Ojukwu, Breakaway Biafra Leader, Dies at 78	Odumegwu Ojukwu, an Oxford-educated Nigerian colonel who proclaimed the Republic of Biafra in 1967 and led his Ibo people into a secessionist war that cost more than a million lives, many of them starved children whose skeletal images shocked the world, has died at a hospital in London. He was 78. International news reports quoted Maja Umeh, a
http://query.nytimes.com/gst/fullpage.html?res=9907E6D61030F934A15752C1A9679D8B63	Sergio Scaglietti, 91, Sculptor Of Sleekly Tailored Ferraris	Sergio Scaglietti, who used intuitive genius and a hammer -- seldom blueprints or sketches -- to sculpture elegant Ferraris that won Grand Prix races in the 1950s and '60s and now sell for millions of dollars, died on Nov. 20 at his home in Modena, Italy. He was 91. Luca di Montezemolo, Ferrari's chairman, announced the death. Ferraris, with their
http://www.nytimes.com/2011/11/27/business/sergio-scaglietti-who-built-ferraris-with-a-hammer-dies-at-91.html	Sergio Scaglietti, 91, Sculptor Of Sleekly Tailored Ferraris	Sergio Scaglietti, who used intuitive genius and a hammer -- seldom blueprints or sketches -- to sculpture elegant Ferraris that won Grand Prix races in the 1950s and '60s and now sell for millions of dollars, died on Nov. 20 at his home in Modena, Italy. He was 91. Luca di Montezemolo, Ferrari's chairman, announced the death. Ferraris, with their
http://www.nytimes.com/2011/11/27/sports/cricket/basil-doliveira-a-symbol-for-cricket-and-for-equality-dies-at-80.html	Basil D'Oliveira, a Symbol for Cricket and for Equality	Just as Jesse Owens and Jackie Robinson pursued their athletic dreams and developed superlative skills before altering history, Basil D'Oliveira, who was classified as colored under South African apartheid, wanted only to play at the highest levels of his sport, cricket. His struggle to do that in a country of government-enforced racial segregation
http://www.nytimes.com/2011/11/26/arts/music/olga-bloom-violinist-and-violist-who-created-bargemusic-dies-at-92.html	Olga Bloom, the Founder of Bargemusic, Dies at 92	If music can salve the soul, imagine hearing it accompanied by the balm of a river's undulations, the twinkle of the Manhattan skyline, the soothing flow of river traffic. Audiences at Bargemusic, the city's floating concert hall moored at Fulton Ferry Landing in Brooklyn, have that experience several nights a week. It is one of the more magical
http://www.nytimes.com/2011/11/26/arts/music/sena-jurinac-star-soprano-in-vienna-dies-at-90.html	Sena Jurinac, 90, Longtime Soprano in Vienna	Sena Jurinac, whose creamy soprano and elegant, sincere musical style made her a favorite of opera fans and critics alike during a career spanning four decades, died on Tuesday at her home near Augsburg, Germany. She was 90. Her death was confirmed by the Vienna State Opera, where she sang for 37 years. With her graceful bearing and a voice both
http://www.nytimes.com/2011/11/26/us/tom-wicker-journalist-and-author-dies-at-85.html	Tom Wicker, Journalist for The Times and Observer of American Politics, Dies at 85	Tom Wicker, one of postwar America's most distinguished journalists, who wrote 20 books, covered the assassination of President John F. Kennedy for The New York Times and became the paper's Washington bureau chief and an iconoclastic political columnist for 25 years, died on Friday at his home near Rochester, Vt. He was 85. The cause was apparently
http://www.nytimes.com/2011/11/26/arts/music/jimmy-norman-singer-who-worked-with-marley-and-hendrix-dies-at-74.html	Jimmy Norman, 74, R&B Singer Who Worked With Marley and Hendrix	Jimmy Norman, a rhythm-and-blues singer and songwriter who worked with Bob Marley and Jimi Hendrix early in their careers and was involved in a longstanding dispute over songwriting credit for the song ''Time Is on My Side,'' died on Nov. 8 in Manhattan. He was 74. The cause was lung disease, said his daughter Missy Scott. Mr. Norman, whose
http://www.nytimes.com/2011/11/26/business/jeno-paulucci-a-pioneer-of-ready-made-ethnic-foods-dies-at-93.html	Jeno Paulucci, 93, a Pioneer of Ready-Made Ethnic Foods	First it was Chun King, the canned Chinese food that became a mainstay in American cupboards in the postwar decades. Then it was the pizza roll, a hybrid of Italian and Chinese fast food that acquired similar status in the kitchen freezer. Jeno Paulucci, a food magnate, had a hand in both of those contributions to the American diet, founding the
http://www.nytimes.com/2011/11/25/business/media/christopher-ma-washington-post-executive-dies-at-61.html	Christopher Ma, 61, Washington Post Executive	Christopher Ma, the Washington Post Company's senior vice president for new business development and publisher of Express, the company's free commuter tabloid newspaper for the Washington area, died in New York City on Wednesday. He was 61 and lived in Washington. The cause was a heart attack, said his wife, Nathalie Gilfoyle. Donald E. Graham,
http://www.nytimes.com/2011/11/25/arts/pat-passlof-abstract-expressionist-painter-dies-at-83.html	Pat Passlof, 83, Painter Of Shimmering Abstracts	Pat Passlof, an Abstract Expressionist painter whose canvases vibrate with unpredictable line and thick, luminous color, died on Nov. 13 at her home in Manhattan. She was 83. The cause was cancer, according to the Elizabeth Harris Gallery in Chelsea, which represents her. A long-planned exhibition of Ms. Passlof's work went on view at the gallery
http://www.nytimes.com/2011/11/25/arts/shelagh-delaney-playwright-dies-at-72.html	Shelagh Delaney, 72, Author Of the Play 'A Taste of Honey'	Shelagh Delaney, a British playwright and screenwriter who reached the height of her literary fame at 19 as an ''angry young woman'' -- a characterization she detested -- with the premiere of her play ''A Taste of Honey,'' died on Sunday at her daughter's home in Suffolk, England. She was 72 and lived near Filey, a village in Yorkshire. The cause
http://www.nytimes.com/2011/11/25/science/lynn-margulis-trailblazing-theorist-on-evolution-dies-at-73.html	Lynn Margulis, 73, Evolution Theorist, Dies	Lynn Margulis, a biologist whose work on the origin of cells helped transform the study of evolution, died on Tuesday at her home in Amherst, Mass. She was 73. She died five days after suffering a hemorrhagic stroke, said Dorion Sagan, a son she had with her first husband, the cosmologist Carl Sagan. Dr. Margulis had the title of distinguished
http://query.nytimes.com/gst/fullpage.html?res=9D04E3D81031F937A15752C1A9679D8B63	Eli Hurvitz, 79; Built a Generic-Drug Giant	JERUSALEM -- Eli Hurvitz, who began his career washing lab equipment at a drug company and went on to build Teva Pharmaceutical Industries into the largest generic drug maker in the world, died on Monday night. He was 79. His death was announced by Teva. No cause was given, but in an interview with the newspaper Yediot Aharonot earlier this year he
http://www.nytimes.com/2011/11/24/arts/ruth-stone-national-book-award-winner-dies-at-96.html	Ruth Stone, a Poet Celebrated Late in Life, Dies at 96	Ruth Stone, a poet who wrote in relative obscurity until receiving the National Book Award at the age of 87 for her collection ''In the Next Galaxy,'' died on Nov. 19 at her home in Ripton, Vt. She was 96. Her death was announced on Tuesday by her daughter Abigail Stone. A quietly respected poet who wrote in rural solitude, Ms. Stone became
